artist,title,end_date,estimate_USD,price_USD,auction_site,year,artwork_type,edition,height_cm,width_cm,start_date,low_estimate,high_estimate,price,currency,low_estimate_USD,high_estimate_USD,estimateCurrency,type
Pablo_Picasso,Nu et homme assis,2019-02-28T00:00:00,"GBP 70,000 - 100,000",149152.0,Christies,1971.0,pen and ink and wash on paper,,30.0,43.0,,,,,,,,,Drawing
Pablo_Picasso,Tête,2019-02-28T00:00:00,"GBP 250,000 - 350,000",380836.0,Christies,1967.0,brush and ink on paper,,56.5,74.8,,,,,,,,,Drawing
Pablo_Picasso,Les déjeuners,2019-02-28T00:00:00,"GBP 80,000 - 120,000",132580.0,Christies,1961.0,pencil on paper,,26.8,41.9,,,,,,,,,Drawing
Pablo_Picasso,Nu couché,2018-11-16T00:00:00,"USD 400,000 - 600,000",432500.0,Christies,1972.0,pencil on paper,,49.5,64.8,,,,,,,,,Drawing
Pablo_Picasso,Banjo,2018-11-12T00:00:00,"USD 150,000 - 250,000",150000.0,Christies,1926.0,pastel and brush and india ink on paper,,31.43,45.72,,,,,,,,,Drawing
Pablo_Picasso,Famille,2018-11-12T00:00:00,"USD 30,000 - 50,000",75000.0,Christies,1920.0,pen and india ink on paper,,25.72,34.61,,,,,,,,,Drawing
Pablo_Picasso,Sans titre,2018-11-12T00:00:00,"USD 30,000 - 50,000",62500.0,Christies,1905.0,pen and brush and india ink on paper,,24.1,31.7,,,,,,,,,Drawing
Pablo_Picasso,Trois femmes et amour,2010-02-03T00:00:00,"GBP 300,000 - 500,000",769618.0,Christies,1969.0,pencil on paper,,52.5,64.8,,,,,,,,,Drawing
Pablo_Picasso,L'infante Marguerite-Thérèse,2010-02-03T00:00:00,"GBP 20,000 - 30,000",47976.0,Christies,1960.0,"wax crayon on the inside cover of the book j. sabartes, <i>picasso, les ménines et la vie</i>, paris, 1958",,32.5,22.5,,,,,,,,,Drawing
Pablo_Picasso,Fleurs,2010-02-03T00:00:00,"GBP 50,000 - 70,000",88356.0,Christies,1960.0,wax crayon on paper laid down on canvas,,16.2,19.0,,,,,,,,,Drawing
Pablo_Picasso,Buste d'homme à la pipe,2010-02-03T00:00:00,"GBP 300,000 - 500,000",1086900.0,Christies,1969.0,wax crayon on paper,,44.5,31.0,,,,,,,,,Drawing
Pablo_Picasso,Tête d'homme,2010-02-03T00:00:00,"GBP 8,000 - 12,000",47976.0,Christies,1914.0,pencil on paper,,27.62,20.32,,,,,,,,,Drawing
Pablo_Picasso,Untitled,2010-02-03T00:00:00,"GBP 4,000 - 6,000",10994.0,Christies,1964.0,wax crayon on paper,,36.5,30.0,,,,,,,,,Drawing
Pablo_Picasso,Tête d'homme barbu,2010-02-02T00:00:00,"GBP 350,000 - 500,000",710286.0,Christies,1964.0,coloured wax crayon on paper,,65.4,50.2,,,,,,,,,Drawing
Pablo_Picasso,Femme aux bras levés,2009-12-01T00:00:00,"EUR 150,000 - 200,000",326345.0,Christies,1937.0,crayon gras et mine de plomb sur papier,,27.2,21.2,,,,,,,,,Drawing
Pablo_Picasso,L'Ecuyère,2009-12-01T00:00:00,"EUR 18,000 - 25,000",73690.0,Christies,1918.0,plume et encre sur papier,,20.2,26.0,,,,,,,,,Drawing
Pablo_Picasso,L'amour masqué,2009-11-04T00:00:00,"USD 40,000 - 60,000",104500.0,Christies,1954.0,brush and black ink on paper,,32.07,23.81,,,,,,,,,Drawing
Pablo_Picasso,Courtisanes et toreros,2009-11-03T00:00:00,"USD 600,000 - 800,000",902500.0,Christies,1959.0,"pen, brush and india ink on paper",,50.2,65.1,,,,,,,,,Drawing
Pablo_Picasso,Nu au filet et arlequin,2018-11-12T00:00:00,"USD 150,000 - 200,000",372500.0,Christies,1970.0,colored wax crayons and pencil on card,,21.0,28.2,,,,,,,,,Drawing
Pablo_Picasso,Oiseau fantastique,2018-11-12T00:00:00,"USD 40,000 - 60,000",56250.0,Christies,1952.0,felt-tip pen on paper,,27.2,21.1,,,,,,,,,Drawing
Pablo_Picasso,Deux personnages,2018-11-12T00:00:00,"USD 60,000 - 80,000",106250.0,Christies,1969.0,"watercolor, colored wax crayons and pencil on paper",,24.2,31.0,,,,,,,,,Drawing
Pablo_Picasso,Femme endormie,2018-11-12T00:00:00,"USD 150,000 - 200,000",516500.0,Christies,1952.0,brush and black ink on paper,,50.48,65.72,,,,,,,,,Drawing
Pablo_Picasso,Père Noël,2018-11-12T00:00:00,"USD 60,000 - 80,000",137500.0,Christies,1959.0,colored wax crayons on paper,,49.5,34.0,,,,,,,,,Drawing
Pablo_Picasso,Tête d'homme,2018-11-11T18:59:00,"USD 500,000 - 700,000",636500.0,Christies,1934.0,pencil on paper,,51.2,34.2,,,,,,,,,Drawing
Pablo_Picasso,Femme accoudée,2018-11-11T18:59:00,"USD 10,000,000 - 15,000,000",12125000.0,Christies,1921.0,pastel on paper,,104.7,75.0,,,,,,,,,Drawing
Pablo_Picasso,Les Saltimbanques,2018-11-11T18:59:00,"USD 1,000,000 - 1,500,000",1572500.0,Christies,1904.0,"gouache, watercolor and pen and black ink on paper",,37.8,26.5,,,,,,,,,Drawing
Pablo_Picasso,Tête,2018-10-18T00:00:00,"EUR 180,000 - 250,000",508733.0,Christies,1971.0,crayon gras et graphite sur papier teinté,,30.8,22.0,,,,,,,,,Drawing
Pablo_Picasso,Pour Monsieur René,2018-10-18T00:00:00,"EUR 20,000 - 30,000",28938.0,Christies,1965.0,crayon gras sur papier,,38.2,28.5,,,,,,,,,Drawing
Pablo_Picasso,Buste d'homme,2009-02-05T00:00:00,"GBP 80,000 - 120,000",140613.0,Christies,1943.0,pencil on light blue paper,,38.1,25.08,,,,,,,,,Drawing
Pablo_Picasso,Tauromachie,2008-12-10T00:00:00,"GBP 30,000 - 50,000",51435.0,Christies,,coloured wax crayons on paper,,36.7,27.3,,,,,,,,,Drawing
Pablo_Picasso,Femme nue allongée,2008-12-10T00:00:00,"GBP 10,000 - 15,000",18448.0,Christies,,pen and blue biro on paper,,49.7,39.3,,,,,,,,,Drawing
Pablo_Picasso,Pan et nu endormi,2008-12-02T00:00:00,"EUR 35,000 - 45,000",49640.0,Christies,1923.0,plume et encre de chine sur papier,,24.2,31.3,,,,,,,,,Drawing
Pablo_Picasso,Homme et femme,2008-12-02T00:00:00,"EUR 30,000 - 50,000",64759.0,Christies,1966.0,mine de plomb sur papier,,32.5,41.9,,,,,,,,,Drawing
Pablo_Picasso,Donna nuda sdraiata,2008-11-25T00:00:00,"EUR 80,000 - 120,000",180073.0,Christies,1966.0,pastello su carta,,,,,,,,,,,,Drawing
Pablo_Picasso,"Homme à l'agneau, mangeur de pastèque et flutiste",2008-11-07T00:00:00,"USD 250,000 - 350,000",242500.0,Christies,1967.0,brown wax crayon on paper,,48.26,63.5,,,,,,,,,Drawing
Pablo_Picasso,Nu couché,2008-11-07T00:00:00,"USD 100,000 - 150,000",98500.0,Christies,1954.0,pencil on paper,,24.0,32.0,,,,,,,,,Drawing
Pablo_Picasso,Guitare,2008-11-07T00:00:00,"USD 500,000 - 700,000",602500.0,Christies,1911.0,charcoal on paper,,62.2,47.9,,,,,,,,,Drawing
Pablo_Picasso,Tête de femme (Mary Callery),2008-11-07T00:00:00,"USD 20,000 - 30,000",27500.0,Christies,1938.0,pen and india ink on paper,,45.4,24.1,,,,,,,,,Drawing
Pablo_Picasso,Tête de femme (Mary Callery),2008-11-07T00:00:00,"USD 20,000 - 30,000",20000.0,Christies,1938.0,pen and india ink on paper,,44.8,24.1,,,,,,,,,Drawing
Pablo_Picasso,"Cinq études pour ""La femme au coq""",2008-11-07T00:00:00,"USD 50,000 - 70,000",134500.0,Christies,,pencil on graph paper,,29.2,21.0,,,,,,,,,Drawing
Pablo_Picasso,Le Taureau,2008-11-06T00:00:00,"USD 40,000 - 60,000",62500.0,Christies,1901.0,pen and black ink and colored wax crayons on card,,8.9,13.3,,,,,,,,,Drawing
Pablo_Picasso,Verve,2018-05-16T00:00:00,"USD 30,000 - 50,000",68750.0,Christies,1957.0,colored wax crayons on paper,,35.56,26.35,,,,,,,,,Drawing
Pablo_Picasso,Femme nue allongée et trois têtes d'homme,2018-05-16T00:00:00,"USD 200,000 - 300,000",225000.0,Christies,1970.0,pen and black ink on paper,,28.89,40.64,,,,,,,,,Drawing
Pablo_Picasso,Verre et paquet de tabac,2018-05-16T00:00:00,"USD 120,000 - 180,000",206250.0,Christies,1922.0,pastel and charcoal on paper,,25.4,32.07,,,,,,,,,Drawing
Pablo_Picasso,Le Babouin,2018-05-16T00:00:00,"USD 20,000 - 30,000",30000.0,Christies,1950.0,pen and brown ink on paper,,35.56,25.72,,,,,,,,,Drawing
Pablo_Picasso,Femme assise,2018-05-16T00:00:00,"USD 120,000 - 180,000",125000.0,Christies,1934.0,pencil on paper,,23.8,24.8,,,,,,,,,Drawing
Pablo_Picasso,Homme assis,2018-05-16T00:00:00,"USD 30,000 - 50,000",47500.0,Christies,1971.0,red felt-tip pen on card laid down on canvas,,31.2,22.0,,,,,,,,,Drawing
Pablo_Picasso,Homme assis,2018-05-16T00:00:00,"USD 25,000 - 35,000",47500.0,Christies,1971.0,red felt-tip pen on card laid down on canvas,,31.2,22.0,,,,,,,,,Drawing
Pablo_Picasso,Nature morte sur une table carrée,2018-05-16T00:00:00,"USD 60,000 - 80,000",68750.0,Christies,1922.0,gouache and pen and brush and black ink on paper,,13.9,10.5,,,,,,,,,Drawing
Pablo_Picasso,Deux nus,2018-05-15T00:00:00,"USD 700,000 - 1,000,000",3372500.0,Christies,1962.0,colored wax crayons and black conté crayon over pencil on paper,,24.0,31.8,,,,,,,,,Drawing
Pablo_Picasso,Fillette au pendentif,2018-05-15T00:00:00,"USD 8,000,000 - 12,000,000",8750000.0,Christies,1901.0,fillette au pendentif,,64.2,54.0,,,,,,,,,Drawing
Pablo_Picasso,Nature morte à la pipe et au verre (Carte postale adressée à André Level),2018-03-22T00:00:00,"EUR 15,000 - 20,000",49007.0,Christies,1918.0,ink on a postcard,,8.6,14.0,,,,,,,,,Drawing
Pablo_Picasso,Les fumeurs de pipe,2008-11-06T00:00:00,"USD 35,000 - 45,000",32500.0,Christies,1903.0,pen and black ink on card,,8.9,13.3,,,,,,,,,Drawing
Pablo_Picasso,Study for Le déjeuner,2008-06-25T00:00:00,"GBP 50,000 - 70,000",156154.0,Christies,1962.0,pencil on paper,,27.0,42.0,,,,,,,,,Drawing
Pablo_Picasso,Femme debout,2008-06-25T00:00:00,"GBP 20,000 - 30,000",73397.0,Christies,1969.0,felt-tip pen on thick card,,34.5,26.0,,,,,,,,,Drawing
Pablo_Picasso,Lucía Dominguín,2008-06-25T00:00:00,"GBP 15,000 - 20,000",46797.0,Christies,1961.0,pencil on paper,,30.8,22.86,,,,,,,,,Drawing
Pablo_Picasso,Taureau ailé,2008-06-25T00:00:00,"GBP 10,000 - 15,000",73397.0,Christies,,pen and india ink on paper,,17.4,12.9,,,,,,,,,Drawing
Pablo_Picasso,Picasso et Junyer au café,2008-06-25T00:00:00,"GBP 100,000 - 150,000",215266.0,Christies,1903.0,wax crayons on paper,,25.0,32.9,,,,,,,,,Drawing
Pablo_Picasso,Nu couché,2008-06-25T00:00:00,"GBP 150,000 - 200,000",546294.0,Christies,1969.0,pencil on paper,,50.2,65.0,,,,,,,,,Drawing
Pablo_Picasso,Homme et femme nus debout,2008-06-25T00:00:00,"GBP 120,000 - 180,000",274378.0,Christies,1969.0,"gouache, wax crayon and pencil on cardboard",,32.6,24.3,,,,,,,,,Drawing
Pablo_Picasso,Nu allongé,2008-05-21T00:00:00,"EUR 300,000 - 500,000",2399852.0,Christies,1938.0,"aquarelle, encre brune, crayon gras et encre de chine sur papier",,27.1,35.2,,,,,,,,,Drawing
Pablo_Picasso,Homme terrassant un dragon,2008-05-21T00:00:00,"EUR 25,000 - 35,000",60503.0,Christies,1956.0,encre de chine sur papier fort,,42.1,32.7,,,,,,,,,Drawing
Pablo_Picasso,L'âge de soleil,2018-10-18T00:00:00,"EUR 8,000 - 12,000",37619.0,Christies,1950.0,india ink on tracing paper,,30.0,20.3,,,,,,,,,Drawing
Pablo_Picasso,La répétition,2018-10-18T00:00:00,"EUR 60,000 - 80,000",108518.0,Christies,1954.0,crayons de couleurs sur papier,,23.8,32.0,,,,,,,,,Drawing
Pablo_Picasso,Para Paco,2018-06-21T00:00:00,"GBP 15,000 - 20,000",49399.0,Christies,1959.0,coloured crayon on paper,,27.3,20.32,,,,,,,,,Drawing
Pablo_Picasso,La guerre et la paix,2018-06-21T00:00:00,"GBP 15,000 - 20,000",55986.0,Christies,1959.0,coloured crayon on paper,,36.51,25.08,,,,,,,,,Drawing
Pablo_Picasso,Nègre assis,2018-06-21T00:00:00,"GBP 30,000 - 50,000",49399.0,Christies,1906.0,pen and india ink on paper,,17.14,10.48,,,,,,,,,Drawing
Pablo_Picasso,Trois nus,2018-06-21T00:00:00,"GBP 80,000 - 120,000",,Christies,1906.0,pen and ink on paper,,30.48,40.64,,,,,,,,,Drawing
Pablo_Picasso,Vieille femme et deux nus,2018-06-21T00:00:00,"GBP 150,000 - 200,000",,Christies,1903.0,watercolour and pen and ink on paper,,53.34,36.83,,,,,,,,,Drawing
Pablo_Picasso,Courses de t aureaux,2018-06-21T00:00:00,"GBP 50,000 - 80,000",65866.0,Christies,1901.0,pen and ink and coloured crayon on card,,13.34,8.89,,,,,,,,,Drawing
Pablo_Picasso,Homme et femme nus,2018-06-21T00:00:00,"GBP 60,000 - 80,000",164666.0,Christies,1955.0,india ink and wash on paper,,25.4,33.02,,,,,,,,,Drawing
Pablo_Picasso,L’étreinte,2018-06-21T00:00:00,This lot has been withdrawn from auction,,Christies,1968.0,pencil on paper,,49.53,65.72,,,,,,,,,Drawing
Pablo_Picasso,Marie-Thérèse de profil,2018-06-21T00:00:00,"GBP 150,000 - 200,000",222299.0,Christies,1932.0,watercolour and ink wash on paper,,32.07,25.4,,,,,,,,,Drawing
Pablo_Picasso,Le peintre,2018-06-21T00:00:00,"GBP 70,000 - 100,000",189366.0,Christies,1970.0,pen and brush and india ink and chalk on board,,20.32,25.4,,,,,,,,,Drawing
Pablo_Picasso,Tête de femme,2018-06-20T00:00:00,"GBP 2,000,000 - 3,000,000",3193696.0,Christies,1906.0,"gouache, watercolour and brush and ink on paper",,47.94,31.75,,,,,,,,,Drawing
Pablo_Picasso,Femme dans un fauteuil,2018-05-16T00:00:00,"USD 150,000 - 250,000",137500.0,Christies,1918.0,watercolor and brush and black ink over pencil on paper laid down on card,,26.6,19.8,,,,,,,,,Drawing
Pablo_Picasso,Baigneuses,2018-05-16T00:00:00,"USD 120,000 - 180,000",250000.0,Christies,1961.0,pencil on paper,,32.8,50.2,,,,,,,,,Drawing
Pablo_Picasso,Leçon de dessin,2017-11-14T00:00:00,"USD 30,000 - 50,000",77500.0,Christies,1953.0,colored wax crayons and pencil on paper,,66.0,50.2,,,,,,,,,Drawing
Pablo_Picasso,Portrait de Dora Maar endormie,2017-11-13T00:00:00,"USD 800,000 - 1,200,000",2172500.0,Christies,1937.0,pencil on paper,,37.78,51.12,,,,,,,,,Drawing
Pablo_Picasso,Personnages,2017-10-20T00:00:00,"EUR 50,000 - 70,000",81092.0,Christies,1901.0,"fusain, pastel et estompe sur papier",,20.8,13.2,,,,,,,,,Drawing
Pablo_Picasso,"Homme à l'agneau, mangeur de pastèque et flûtiste",2017-10-20T00:00:00,"EUR 250,000 - 350,000",348549.0,Christies,1967.0,india ink and wash on paper,,50.1,65.4,,,,,,,,,Drawing
Pablo_Picasso,Le peintre et son modèle,2017-06-28T00:00:00,"GBP 120,000 - 180,000",265943.0,Christies,1970.0,pen and india ink on paper,,30.8,22.9,,,,,,,,,Drawing
Pablo_Picasso,Portrait de Stephane Mallarmé,2017-06-28T00:00:00,"GBP 20,000 - 30,000",34992.0,Christies,1940.0,pen and ink on paper,,28.5,20.0,,,,,,,,,Drawing
Pablo_Picasso,Visage de femme,2017-06-28T00:00:00,"GBP 50,000 - 80,000",79528.0,Christies,1970.0,black and wax crayon on paper,,37.15,26.99,,,,,,,,,Drawing
Pablo_Picasso,Nature morte aux pommes,2017-06-28T00:00:00,"GBP 40,000 - 60,000",55670.0,Christies,1945.0,coloured paper collage and crayon on card,,8.2,34.0,,,,,,,,,Drawing
Pablo_Picasso,Nu debout (Jacqueline),2017-05-16T00:00:00,"USD 350,000 - 550,000",391500.0,Christies,1970.0,pastel and pencil on board,,33.02,25.08,,,,,,,,,Drawing
Pablo_Picasso,Bonhomme assis,2008-05-07T00:00:00,"USD 60,000 - 80,000",175000.0,Christies,1904.0,pen and brown ink on paper laid down on board,,29.9,22.2,,,,,,,,,Drawing
Pablo_Picasso,L'artiste et son modèles,2008-05-07T00:00:00,"USD 200,000 - 300,000",493000.0,Christies,1933.0,pen and india ink and brush and gray wash on paper,,22.86,28.89,,,,,,,,,Drawing
Pablo_Picasso,Deux hommes,2008-05-07T00:00:00,"USD 10,000 - 15,000",82600.0,Christies,1905.0,pen and black ink on paper laid down on board,,23.2,31.8,,,,,,,,,Drawing
Pablo_Picasso,Femme nu,2008-05-07T00:00:00,"USD 250,000 - 350,000",385000.0,Christies,1971.0,pencil and colored wax crayons on paper,,36.9,32.0,,,,,,,,,Drawing
Pablo_Picasso,L'Ecuyère,2008-05-07T00:00:00,"USD 100,000 - 150,000",193000.0,Christies,1970.0,pen and india ink on paper,,31.8,49.0,,,,,,,,,Drawing
Pablo_Picasso,Nus et homme assis avec un chapeau,2008-05-07T00:00:00,"USD 80,000 - 120,000",97000.0,Christies,1970.0,pencil and pen and india ink on paper,,31.8,49.0,,,,,,,,,Drawing
Pablo_Picasso,Buste de femme au corsage orné d'une broche,2008-05-06T00:00:00,"USD 800,000 - 1,200,000",1105000.0,Christies,1943.0,"gouache, watercolor, pen and india ink on paper",,65.4,40.4,,,,,,,,,Drawing
Pablo_Picasso,Nue allongée,2008-02-14T00:00:00,"USD 10,000 - 15,000",58600.0,Christies,1941.0,pen and black ink on paper laid down on paper,,21.6,27.0,,,,,,,,,Drawing
Pablo_Picasso,Vue d'une fenêtre (Carte postale adressée à André Level),2018-03-22T00:00:00,"EUR 15,000 - 20,000",22972.0,Christies,1918.0,ink on postcard,,8.8,13.9,,,,,,,,,Drawing
Pablo_Picasso,Le guéridon (Maquette pour un carton d'invitation),2018-03-22T00:00:00,"EUR 50,000 - 70,000",84231.0,Christies,1919.0,watercolour and ink on card,,14.3,9.1,,,,,,,,,Drawing
Pablo_Picasso,Nature morte à la pipe et aux dés,2018-03-22T00:00:00,"EUR 120,000 - 180,000",183778.0,Christies,1913.0,"collage, graphite, encre de chine et gouache sur papier",,9.7,8.2,,,,,,,,,Drawing
Pablo_Picasso,Portrait d'André Level,2018-03-22T00:00:00,"EUR 100,000 - 200,000",107204.0,Christies,1918.0,graphite sur papier,,35.7,26.7,,,,,,,,,Drawing
Pablo_Picasso,Nu endormi,2018-03-22T00:00:00,"EUR 100,000 - 150,000",183778.0,Christies,1931.0,graphite sur papier,,25.9,34.9,,,,,,,,,Drawing
Pablo_Picasso,Portrait de Bernhard Geiser,2018-02-28T00:00:00,"GBP 20,000 - 30,000",27932.0,Christies,1957.0,wax crayon on paper,,32.07,24.13,,,,,,,,,Drawing
Pablo_Picasso,Arlequin et nu au miroir,2018-02-28T00:00:00,"GBP 60,000 - 80,000",104748.0,Christies,1918.0,pencil on paper,,23.18,15.24,,,,,,,,,Drawing
Pablo_Picasso,Femme à la guitare,2018-02-28T00:00:00,"GBP 60,000 - 80,000",104748.0,Christies,1912.0,pen and ink on paper,,17.14,12.38,,,,,,,,,Drawing
Pablo_Picasso,Scène de tauromachie,2018-02-28T00:00:00,"GBP 200,000 - 300,000",380935.0,Christies,1959.0,"wax paint, brush and india ink, ink wash and charcoal on paper",,37.78,53.98,,,,,,,,,Drawing
Pablo_Picasso,La fille et le moine,2018-02-28T00:00:00,"GBP 100,000 - 150,000",174581.0,Christies,1959.0,pen and india ink and wash on paper,,50.8,70.8,,,,,,,,,Drawing
Pablo_Picasso,Quatre nus à la fleur effeuillée,2018-02-28T00:00:00,"GBP 180,000 - 250,000",406075.0,Christies,1968.0,pencil on paper,,46.99,58.74,,,,,,,,,Drawing
Pablo_Picasso,Profil d'homme (recto); Deux hommes de profil (verso),2018-02-28T00:00:00,"GBP 8,000 - 12,000",31424.0,Christies,,pen and ink on paper,,28.57,22.86,,,,,,,,,Drawing
Pablo_Picasso,Figure,2018-02-27T00:00:00,"GBP 3,000,000 - 5,000,000",11640617.0,Christies,1930.0,oil and charcoal on panel,,66.04,48.9,,,,,,,,,Drawing
Pablo_Picasso,L'espagnole devant le miroir,2017-11-14T00:00:00,This lot has been withdrawn from auction,,Christies,1903.0,pen and brush and india ink on paper,,31.43,21.91,,,,,,,,,Drawing
Pablo_Picasso,Le combat des centaures,2017-11-14T00:00:00,"USD 150,000 - 250,000",225000.0,Christies,1946.0,pen and india ink on paper,,50.8,65.72,,,,,,,,,Drawing
Pablo_Picasso,Pierrot et Arlequin à la terrasse de café,2017-11-14T00:00:00,"USD 300,000 - 500,000",444500.0,Christies,2020.0,gouache over pencil on paper,,21.0,26.5,,,,,,,,,Drawing
Pablo_Picasso,Homme et femme nus et deux têtes,2017-11-14T00:00:00,"USD 200,000 - 300,000",225000.0,Christies,1969.0,pen and brush and india ink on paper,,43.5,54.29,,,,,,,,,Drawing
Pablo Picasso,Homme à la coupe assis,2024-11-20T15:00:00,,381000.0,Phillips,1966.0,crayon,,60.3,49.5,2024-11-20T15:00:00,350000.0,550000.0,381000.0,$,350000.0,550000.0,,Drawing
Pablo Picasso,Homme à la coupe assis,2024-11-20T15:00:00,,381000.0,Phillips,1966.0,crayon,,60.3,49.5,2024-11-20T15:00:00,350000.0,550000.0,381000.0,$,350000.0,550000.0,,Drawing
Pablo Picasso,Homme à la coupe assis,2024-11-20T15:00:00,,381000.0,Phillips,1966.0,crayon,,60.3,49.5,2024-11-20T15:00:00,350000.0,550000.0,381000.0,$,350000.0,550000.0,,Drawing
Pablo Picasso,Tête de femme au chapeau,2023-11-14T23:15:00,,889000.0,Phillips,1962.0,crayon,,34.9,26.7,2023-11-14T23:15:00,700000.0,1000000.0,889000.0,$,700000.0,1000000.0,,Drawing
Pablo Picasso,Tête de femme au chapeau,2023-11-14T23:15:00,,889000.0,Phillips,1962.0,crayon,,34.9,26.7,2023-11-14T23:15:00,700000.0,1000000.0,889000.0,$,700000.0,1000000.0,,Drawing
Pablo Picasso,Tête de femme au chapeau,2023-11-14T23:15:00,,889000.0,Phillips,1962.0,crayon,,34.9,26.7,2023-11-14T23:15:00,700000.0,1000000.0,889000.0,$,700000.0,1000000.0,,Drawing
Pablo Picasso,Two works: (i-ii) Maternité,2022-05-19T14:00:00,,107100.0,Phillips,1951.0,pencil,,26.7,21.0,2022-05-19T14:00:00,70000.0,100000.0,107100.0,$,70000.0,100000.0,,Drawing
Pablo Picasso,Two works: (i-ii) Maternité,2022-05-19T14:00:00,,107100.0,Phillips,1951.0,pencil,,26.7,21.0,2022-05-19T14:00:00,70000.0,100000.0,107100.0,$,70000.0,100000.0,,Drawing
Pablo Picasso,Two works: (i-ii) Maternité,2022-05-19T14:00:00,,107100.0,Phillips,1951.0,pencil,,26.7,21.0,2022-05-19T14:00:00,70000.0,100000.0,107100.0,$,70000.0,100000.0,,Drawing
Pablo Picasso,Two works: (i-ii) Maternité,2022-05-19T14:00:00,,107100.0,Phillips,1951.0,pencil,,26.7,21.0,2022-05-19T14:00:00,70000.0,100000.0,107100.0,$,70000.0,100000.0,,Drawing
Pablo Picasso,Le Peintre,2021-04-16T21:00:00,,277915.64,Phillips,1970.0,graphite,,21.6,27.8,2021-04-16T13:30:00,180000.0,250000.0,201600.0,£,248138.97,344637.45,,Drawing
Pablo Picasso,Personnage endormi et femme accroupie (VIII),2020-12-08T19:00:00,,151200.0,Phillips,1947.0,ink,,50.8,65.8,2020-12-08T15:00:00,150000.0,200000.0,151200.0,$,150000.0,200000.0,,Drawing
Pablo Picasso,Le Peintre,2021-04-16T21:00:00,,277915.64,Phillips,1970.0,graphite,,21.6,27.8,2021-04-16T13:30:00,180000.0,250000.0,201600.0,£,248138.97,344637.45,,Drawing
Pablo Picasso,Personnage endormi et femme accroupie (VIII),2020-12-08T19:00:00,,151200.0,Phillips,1947.0,ink,,50.8,65.8,2020-12-08T15:00:00,150000.0,200000.0,151200.0,$,150000.0,200000.0,,Drawing
Pablo Picasso,Le Peintre,2021-04-16T21:00:00,,277915.64,Phillips,1970.0,graphite,,21.6,27.8,2021-04-16T13:30:00,180000.0,250000.0,201600.0,£,248138.97,344637.45,,Drawing
Pablo Picasso,[Tête de femme],2019-10-26T00:30:00,,11875.0,Phillips,1945.0,Ink,,26.4,18.1,2019-10-25T14:00:00,7000.0,9000.0,11875.0,$,7000.0,9000.0,,Drawing
Pablo Picasso,[Tête de femme],2019-10-26T00:30:00,,11875.0,Phillips,1945.0,Ink,,26.4,18.1,2019-10-25T14:00:00,7000.0,9000.0,11875.0,$,7000.0,9000.0,,Drawing
Pablo Picasso,Femme en buste/ Buste de femme couchée,2019-05-15T06:00:00,,375000.0,Phillips,1939.0,crayon,,48.3,63.3,2019-05-15T04:00:00,300000.0,500000.0,375000.0,$,300000.0,500000.0,,Drawing
Pablo Picasso,Nu couché et homme écrivant (Sleeping Nude and Man Writing),2018-11-14T07:00:00,,100000.0,Phillips,1969.0,ink,,21.9,31.1,2018-11-14T05:00:00,120000.0,180000.0,100000.0,$,120000.0,180000.0,,Drawing
Pablo Picasso,Nu couché et homme écrivant (Sleeping Nude and Man Writing),2018-11-14T07:00:00,,100000.0,Phillips,1969.0,ink,,21.9,31.1,2018-11-14T05:00:00,120000.0,180000.0,100000.0,$,120000.0,180000.0,,Drawing
Pablo Picasso,Nu couché et homme écrivant (Sleeping Nude and Man Writing),2018-11-14T07:00:00,,100000.0,Phillips,1969.0,ink,,21.9,31.1,2018-11-14T05:00:00,120000.0,180000.0,100000.0,$,120000.0,180000.0,,Drawing
Pablo Picasso,Portrait de femme endormie. III,2017-11-16T07:00:00,,9315000.0,Phillips,1946.0,crayon,,48.9,65.4,2017-11-16T05:00:00,1000000.0,1500000.0,9315000.0,$,1000000.0,1500000.0,,Drawing
Pablo Picasso,Portrait de femme endormie. III,2017-11-16T07:00:00,,9315000.0,Phillips,1946.0,crayon,,48.9,65.4,2017-11-16T05:00:00,1000000.0,1500000.0,9315000.0,$,1000000.0,1500000.0,,Drawing
Pablo Picasso,La famille de Piero Crommelynck,2017-11-15T07:00:00,,150000.0,Phillips,1970.0,pencil,,50.5,32.7,2017-11-15T05:00:00,120000.0,180000.0,150000.0,$,120000.0,180000.0,,Drawing
Pablo Picasso,La famille de Piero Crommelynck,2017-11-15T07:00:00,,150000.0,Phillips,1970.0,pencil,,50.5,32.7,2017-11-15T05:00:00,120000.0,180000.0,150000.0,$,120000.0,180000.0,,Drawing
Pablo Picasso,Portrait de femme endormie. III,2017-11-16T07:00:00,,9315000.0,Phillips,1946.0,crayon,,48.9,65.4,2017-11-16T05:00:00,1000000.0,1500000.0,9315000.0,$,1000000.0,1500000.0,,Drawing
Pablo Picasso,La famille de Piero Crommelynck,2017-11-15T07:00:00,,150000.0,Phillips,1970.0,pencil,,50.5,32.7,2017-11-15T05:00:00,120000.0,180000.0,150000.0,$,120000.0,180000.0,,Drawing
Pablo Picasso,Etude pour le Photographe,2017-03-10T02:00:00,,33432.62,Phillips,1964.0,pencil,,11.0,27.5,2017-03-10T00:00:00,18000.0,22000.0,27500.0,£,21883.17,26746.1,,Drawing
